Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
39.0,Horizon,JBL Home,HOME AUDIO,2023-09-30,0.0,8.0,,,,No Forecast,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2023-10-31,0.0,4.0,16.0,16.0,16.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,0.0,21.0,,,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2023-11-30,0.0,4.0,16.0,16.0,16.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,0.0,16.0,,,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2023-12-31,0.0,4.0,13.0,13.0,13.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,0.0,12.0,45.0,45.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-01-31,0.0,4.0,13.0,13.0,13.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,0.0,12.0,42.0,42.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-02-29,3.0,4.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.6666666666666667,0.0,-0.6666666666666667,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,-0.6666666666666667,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,3.0,12.0,26.0,26.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-03-31,5.0,2.0,3.0,3.0,3.0,ECOM,0.75,0.0,-0.75,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.4,0.6,0.19999999999999996,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,-0.75,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.6,0.19999999999999996,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,8.0,10.0,16.0,16.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-04-30,2.0,2.0,1.0,1.0,1.0,ECOM,0.8,0.4,-0.4,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,1.0,0.5,-0.5,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.4,-0.4,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.5,-0.5,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,10.0,8.0,4.0,4.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-05-31,2.0,2.0,1.0,1.0,1.0,ECOM,0.6666666666666667,0.5555555555555556,-0.11111111111111116,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,1.0,0.5,-0.5,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.5555555555555556,-0.11111111111111116,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.5,-0.5,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,,,,9.0,6.0,5.0,5.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-06-30,0.0,2.0,0.0,0.0,0.0,ECOM,0.5,0.5,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,1.0,1.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.5,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,1.0,1.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,2.0,0.0,0.0,4.0,6.0,2.0,2.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-07-31,47.0,2.0,0.0,0.0,0.0,ECOM,0.12244897959183676,0.020408163265306145,-0.10204081632653061,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.04255319148936165,0.0,-0.04255319148936165,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.020408163265306145,-0.10204081632653061,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,-0.04255319148936165,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-43.0,-47.0,-47.0,49.0,6.0,1.0,1.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-08-31,5347.0,2.0,0.0,0.0,0.0,ECOM,0.0011123470522803602,0.0,-0.0011123470522803602,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.00037404151860853663,0.0,-0.00037404151860853663,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,-0.0011123470522803602,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,-0.00037404151860853663,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5388.0,-5394.0,-5394.0,5394.0,6.0,0.0,0.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-09-30,4.0,2.0,4.0,4.0,4.0,ECOM,0.0011115227862170673,0.0007410151908113782,-0.0003705075954056891,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.5,1.0,0.5,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0007410151908113782,-0.0003705075954056891,0.27831318786305126,0.44926523776083127,0.2490884892065209,1.0,0.5,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5390.0,-5394.0,-5394.0,5398.0,6.0,4.0,4.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-10-31,0.0,0.0,0.0,5.0,0.0,ECOM,0.0007475238273220164,0.0007475238273220164,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,1.0,1.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0007475238273220164,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,1.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5390.0,-5394.0,-5394.0,5351.0,4.0,4.0,4.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-11-30,2.0,0.0,1003.0,1003.0,1003.0,ECOM,0.33333333333333337,0.0,-0.33333333333333337,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,-0.33333333333333337,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5392.0,-4393.0,-4393.0,6.0,2.0,1007.0,1007.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2024-12-31,2.0,0.0,732.0,732.0,732.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5394.0,-3663.0,-3663.0,4.0,0.0,1735.0,1735.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2025-01-31,0.0,0.0,0.0,539.0,0.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,1.0,1.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,1.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-5394.0,-3663.0,-3663.0,4.0,0.0,1735.0,1735.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2025-02-28,1004.0,0.0,480.0,480.0,480.0,ECOM,0.0,0.7952286282306162,0.7952286282306162,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.47808764940239046,0.47808764940239046,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.7952286282306162,0.7952286282306162,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.47808764940239046,0.47808764940239046,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-6398.0,-4187.0,-4187.0,1006.0,0.0,1212.0,1212.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2025-03-31,1.0,0.0,493.0,493.0,493.0,ECOM,0.0,0.9681592039800995,0.9681592039800995,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.9681592039800995,0.9681592039800995,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-6399.0,-3695.0,-3695.0,1005.0,0.0,973.0,973.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2025-04-30,1.0,0.0,331.0,331.0,331.0,ECOM,0.0,0.7037773359840954,0.7037773359840954,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.7037773359840954,0.7037773359840954,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-6400.0,-3365.0,-3365.0,1006.0,0.0,1304.0,1304.0,Medium,Medium,Low,Low,High,Low
39.0,Horizon,JBL Home,HOME AUDIO,2025-05-31,1.0,0.0,424.0,424.0,424.0,ECOM,0.0,0.0,0.0,0.06207316589684175,0.27831318786305126,0.2162400219662095,0.0,0.44926523776083127,0.44926523776083127,0.0798961422159158,0.2490884892065209,0.0,0.0,0.0,0.20451163604801156,0.33827765859638365,0.21191060275066417,0.3731739707835325,0.0,0.0,0.27831318786305126,0.44926523776083127,0.2490884892065209,0.0,0.0,0.33827765859638365,0.3731739707835325,22,20,20,1,4,4,10,3,8,3,10,3,8,3,6409.0,6401.0,2942.0,2942.0,-6401.0,-2942.0,-2942.0,3.0,0.0,1248.0,1248.0,Medium,Medium,Low,Low,High,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2023-08-31,85.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2023-09-30,305.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2023-10-31,170.0,0.0,182.0,182.0,182.0,ECOM,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.9294117647058824,0.9294117647058824,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.9294117647058824,0.9294117647058824,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,560.0,0.0,,,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2023-11-30,82.0,3186.0,264.0,264.0,264.0,ECOM,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,557.0,3186.0,,,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2023-12-31,543.0,3186.0,577.0,577.0,577.0,ECOM,0.0,0.7132075471698114,0.7132075471698114,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.9373848987108655,0.9373848987108655,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.7132075471698114,0.7132075471698114,0.08830662781497495,0.0,0.10463913386320522,0.9373848987108655,0.9373848987108655,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,795.0,6372.0,1023.0,1023.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-01-31,616.0,0.0,387.0,387.0,387.0,ECOM,0.0,0.9895245769540693,0.9895245769540693,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.6282467532467533,0.6282467532467533,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.9895245769540693,0.9895245769540693,0.08830662781497495,0.0,0.10463913386320522,0.6282467532467533,0.6282467532467533,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,1241.0,6372.0,1228.0,1228.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-02-29,496.0,0.0,210.0,210.0,210.0,ECOM,0.07492447129909363,0.7093655589123867,0.6344410876132931,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.4233870967741935,0.4233870967741935,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.7093655589123867,0.6344410876132931,0.08830662781497495,0.0,0.10463913386320522,0.4233870967741935,0.4233870967741935,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,1655.0,3186.0,1174.0,1174.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-03-31,1169.0,0.0,164.0,164.0,164.0,ECOM,0.0,0.3336256028057869,0.3336256028057869,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.14029084687767324,0.14029084687767324,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.3336256028057869,0.3336256028057869,0.08830662781497495,0.0,0.10463913386320522,0.14029084687767324,0.14029084687767324,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,2281.0,0.0,761.0,761.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-04-30,543.0,751.0,238.0,238.0,238.0,ECOM,0.3401268115942029,0.27717391304347827,-0.06295289855072461,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.6169429097605893,0.43830570902394106,-0.17863720073664824,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.27717391304347827,-0.06295289855072461,0.08830662781497495,0.0,0.10463913386320522,0.43830570902394106,-0.17863720073664824,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,2208.0,751.0,612.0,612.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-05-31,130.0,300.0,324.0,324.0,324.0,ECOM,0.5705754614549403,0.39413680781758953,-0.17643865363735078,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.39413680781758953,-0.17643865363735078,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,,,,1842.0,1051.0,726.0,726.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-06-30,5.0,0.0,607.0,607.0,607.0,ECOM,0.4498525073746312,0.27581120943952797,-0.17404129793510326,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.27581120943952797,-0.17404129793510326,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-5.0,602.0,602.0,678.0,1051.0,1169.0,1169.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-07-31,6.0,0.0,349.0,349.0,349.0,ECOM,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-11.0,945.0,945.0,141.0,300.0,1280.0,1280.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-08-31,44.0,0.0,325.0,325.0,325.0,ECOM,0.0,0.0,0.0,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.0,0.0,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-55.0,1226.0,1226.0,55.0,0.0,1281.0,1281.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-09-30,604.0,0.0,399.0,399.0,399.0,ECOM,0.0,0.3593272171253823,0.3593272171253823,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.6605960264900662,0.6605960264900662,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.3593272171253823,0.3593272171253823,0.08830662781497495,0.0,0.10463913386320522,0.6605960264900662,0.6605960264900662,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-659.0,1021.0,1021.0,654.0,0.0,1073.0,1073.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-10-31,3.0,0.0,279.0,279.0,279.0,ECOM,0.0,0.4592933947772657,0.4592933947772657,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.4592933947772657,0.4592933947772657,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-662.0,1297.0,1297.0,651.0,0.0,1003.0,1003.0,Low,Medium,Low,Low,Low,Low
40.0,Citation,Harman Kardon Home,HOME AUDIO,2024-11-30,7.0,0.0,451.0,451.0,451.0,ECOM,0.0,0.1612377850162866,0.1612377850162866,0.02479956130398608,0.08830662781497495,0.06350706651098886,0.0,0.0,0.0,0.03748770894788594,0.10463913386320522,0.0,0.0,0.0,0.1064102564102564,0.15299074545763286,0.08333333333333333,0.13838300220750552,0.1612377850162866,0.1612377850162866,0.08830662781497495,0.0,0.10463913386320522,0.0,0.0,0.15299074545763286,0.13838300220750552,22,20,20,0,0,0,12,1,11,3,12,1,11,3,682.0,682.0,3929.0,3929.0,-669.0,1741.0,1741.0,614.0,0.0,1129.0,1129.0,Low,Medium,Low,Low,Low,Low
